SK_ID_CURR,TARGET
124506,0.12525301946173087
124514,0.10759688744947861
124516,0.061950102331481856
124519,0.10218923297121929
124520,0.16474786995819868
124539,0.10485791047348579
124545,0.1858395821839583
124546,0.10846944284966183
124552,0.09664161425284445
124553,0.19308355995866305
124555,0.08743808100366059
124575,0.06266501936226074
124586,0.11192478062285444
124587,0.08999381940202003
124591,0.223486504194681
124595,0.10059367395515659
124597,0.13910567384450123
124625,0.15034611090947073
124628,0.12887492157148048
124647,0.19003928703321998
124648,0.11618052388211011
124654,0.21598031474537563
124655,0.10515437729771053
124656,0.12702009029813358
124658,0.0913431982178375
124674,0.16724770680922307
124675,0.09243822664026528
124686,0.15644468690934488
124696,0.15811104988771335
124698,0.09060564679768605
124702,0.14504947094184675
124704,0.11338949833822233
124705,0.06818512237353913
124719,0.08310347760273133
124732,0.09381804149684106
124734,0.10866294187810646
124737,0.06944690074352054
124742,0.148294326366141
124793,0.08439852559210657
124816,0.18232703655201357
124820,0.07162939529290989
124823,0.17805076149199844
124826,0.07218797185732481
124829,0.0997894567517197
124844,0.14358654468547222
124850,0.09154486995121001
124866,0.09341948379594386
124868,0.1015879236952144
124874,0.1836241153048011
124875,0.10541732393524139
124876,0.08899683031406283
124887,0.14041685109295338
124893,0.19896136938979567
124901,0.08794673813780853
124905,0.18839342767309722
124906,0.12955086421314144
124931,0.13159369235527624
124938,0.09762641918457453
124940,0.18841025077503148
124947,0.11015216533350426
124948,0.11214031611885653
124949,0.11282161590880677
124971,0.145864197075076
124974,0.09973657474074958
124976,0.10343395982645241
125004,0.1540499945076858
125025,0.0939258015536897
125029,0.12511406677623832
125031,0.11172903475229609
125037,0.12250577455826016
125046,0.07013864402941283
125052,0.0768944211502727
125053,0.10755035096372931
125090,0.13595053050756023
125093,0.11227664476838094
125100,0.12790529968262093
125101,0.08689677915854921
125104,0.1428643967567185
125111,0.1283638686745511
125133,0.10102027823258487
125144,0.1098385906989616
125145,0.1376495259201095
125149,0.15849625581748075
125157,0.11475854937835847
125158,0.18642899491377446
125164,0.11995260832769883
125167,0.08234097899472599
125170,0.1608686470699208
125177,0.11446592797834863
125185,0.13301308469026382
125190,0.10843636651146593
125196,0.14528285844899932
125200,0.1532076315651924
125203,0.13609144405218926
125215,0.1527364826849879
125221,0.13762557371431608
125224,0.08221095247056837
125227,0.13886639540418713
125252,0.11378002089356308
125256,0.09017955720349576
125264,0.06590052691853206
125266,0.13248915067875813
125267,0.11164646686330211
125268,0.20484093826105088
125270,0.13272651634480367
125271,0.08310353292337361
125276,0.07882286735787421
125290,0.07989154752947962
125300,0.13649106173734873
125311,0.08407225648661817
125327,0.08292366860029954
125338,0.10466797095040138
125359,0.08377698972832591
125360,0.10570883081660831
125366,0.09265780982181211
125373,0.14151716261139832
125376,0.19949954701293487
125384,0.11255245898376899
125387,0.16174900770154116
125388,0.10132535576437475
125393,0.0761117710560842
125394,0.21219048862699957
125396,0.05788422221247246
125397,0.04569791400469625
125408,0.1507005277148893
125409,0.12230682062528626
125414,0.18389343517738285
125423,0.11434270983550433
125425,0.15290653961362086
125436,0.12113345650234822
125450,0.15148856955531875
125465,0.08171499580167019
125471,0.20416816069186114
125488,0.09475744066824895
125496,0.13881735951129548
125500,0.17204573310612942
125505,0.10610567936466848
125507,0.1109810791113569
125519,0.07845396011916508
125521,0.1795816787623862
125524,0.0944298377788777
125531,0.10555002990753061
125542,0.1244414187355203
125552,0.06861081889060439
125560,0.09477544405954394
125573,0.11427070362585894
125574,0.12617902337742376
125576,0.1226167116413429
125592,0.09788525467215857
125604,0.14004815834986264
125622,0.12917185751827262
125628,0.12336669555798467
125649,0.10821749572973342
125668,0.15349834958307126
125695,0.13940214023037678
125698,0.09824227947144938
125701,0.17599738278305105
125705,0.16296390777211145
125709,0.15029985814230604
125713,0.05859700925978845
125720,0.14378906352183607
125727,0.19386711570534934
125747,0.12882060725511751
125752,0.1030752074096079
125758,0.10318138344465712
125772,0.1417346078683767
125779,0.25634375274944576
125798,0.12563733580782488
125804,0.17333308136138764
125814,0.08262037085026618
125817,0.06358317393679679
125835,0.07588124081432945
125838,0.10512884841351341
125842,0.14253873305913595
125852,0.1878183884160255
125878,0.07428429711011768
125886,0.08305469160368885
125896,0.16081443952042457
125924,0.16054569041825734
125930,0.11960179984749665
125939,0.10818521692462874
125957,0.13999156987622077
125961,0.10535574403706482
125972,0.11631184717803132
125973,0.1752024051525855
125975,0.09142505877446888
125983,0.0659647169394747
125984,0.17104196512243902
125990,0.17020001625944478
126016,0.14278027851932046
126022,0.11191429483291128
126028,0.14552988410880552
126047,0.15733023028253262
126048,0.11097441687676617
126067,0.1537397777307552
126068,0.09865801019179662
126069,0.0955629134421039
126088,0.14147838443036181
126121,0.08676182242158352
126123,0.09207421233409872
126125,0.07585573004832434
126136,0.15344266819072536
126159,0.08231856125364671
126162,0.1358450439593814
126165,0.10917389531909404
126172,0.12437413124736464
126175,0.17867255344993513
126178,0.06197418779918345
126184,0.08073492162619766
126198,0.1436074903891715
126202,0.1796578834361568
126203,0.1175918683177543
126205,0.06717457822289952
126214,0.10159632875632284
126231,0.18484857553220524
126238,0.12657813600428863
126242,0.13270197931867325
126252,0.08254081989152712
126263,0.13469357023089473
126265,0.16688431360473363
126267,0.16253974876040375
126274,0.08678313044368567
126299,0.12571439703445303
126307,0.1682586062249802
126310,0.17232013097145987
126329,0.10270239281148315
126331,0.1593346201039993
126340,0.10281131279439427
126341,0.17833612670085133
126348,0.14047894701409533
126349,0.09967836009716155
126351,0.10814857860901128
126354,0.11398761908320079
126366,0.08016354129022779
126370,0.07875207669457927
126398,0.11237603616878475
126407,0.1361310729853801
126409,0.15482064162846185
126431,0.09851302060350675
126438,0.1272702524028305
126448,0.08410947580210665
126462,0.09139562730412586
126464,0.12778518238083172
126468,0.11545200746014123
126472,0.15930496357785728
126473,0.10008916407604056
126479,0.08752589515952752
126484,0.1559789101214558
126486,0.09678469666877622
126488,0.15810758219560056
126490,0.11201079782297968
126494,0.1300184696016206
126506,0.10339300160606046
126510,0.107744010436619
126513,0.10515561367201282
126526,0.18403743723611873
126533,0.10653702862524145
126538,0.15223250345794653
126549,0.13784273857193832
126553,0.11575892024485315
126554,0.08974964673820303
126555,0.08620847245039122
126579,0.12821357367837954
126584,0.10701500104950638
126594,0.09921079924769334
126595,0.09501599999519485
126596,0.1643563528441365
126602,0.1018545494238153
126611,0.08044739771142143
126614,0.10043766572921077
126636,0.07866584606207654
126638,0.12782863230401073
126651,0.13370398405203482
126658,0.13101953865224128
126674,0.059706691020157396
126685,0.07768798789099624
126688,0.14904411317294444
126689,0.1177494769483099
126707,0.23194394289905962
126715,0.12925403142634634
126716,0.04061746195574251
126721,0.17667568116451643
126722,0.16959191376908125
126732,0.131663668196515
126738,0.11343131715961462
126743,0.12680644732463417
126744,0.09674952693222895
126752,0.08710762261952665
126759,0.1369569333519222
126763,0.20069688872686597
126775,0.10805043223666279
126778,0.16907340473659727
126784,0.13717490898555193
126791,0.08816533846288953
126792,0.10526128963165236
126804,0.1790570819753643
126816,0.1771787026424918
126817,0.10616789856988833
126822,0.060397228433913375
126832,0.13740726347260523
126842,0.08200704683265264
126849,0.08396468773323486
126850,0.09079021195600258
126861,0.12465736865420746
126871,0.08406496586626627
126872,0.17774012654552035
126880,0.11136538571218636
126888,0.09951091558052433
126896,0.08444777500688333
126913,0.12366171692299967
126918,0.1380935548684169
126954,0.05775044642797866
126961,0.13063503450560163
126963,0.07935645267938374
126965,0.1863308319660687
126968,0.15851495557505285
126971,0.0859408091060384
126981,0.13151253825160156
126984,0.15386675643327655
126985,0.10501583993705399
126995,0.16450362122944728
126999,0.13874779018427238
127007,0.13213056230664894
127015,0.13797555997100916
127038,0.11805431469414632
127054,0.09500310413973426
127057,0.08128329829139577
127062,0.16861567006764341
127083,0.10749304343000703
127098,0.15390663239777144
127102,0.13220827424324932
127110,0.10762754855388305
127111,0.1106319475073355
127116,0.08902559305018948
127126,0.1264956041778815
127135,0.1135308246557112
127137,0.12842532259826456
127142,0.10671686645501047
127151,0.11617808899396692
127155,0.12618876408707172
127156,0.09610805068328492
127160,0.10926878507867482
127169,0.12425529283008065
127174,0.1359708593132393
127175,0.14497517962268747
127177,0.0923898756556476
127192,0.08986144873492152
127193,0.10234881064762856
127196,0.11475227634549487
127197,0.14267133452005676
127204,0.10701066563435244
127207,0.10759128511789114
127215,0.10856453014501521
127226,0.16044437163885378
127230,0.10859219976601867
127244,0.11321486725652183
127247,0.11494004226788444
127249,0.11766282795955038
127259,0.19736419034461875
127299,0.13139716076462268
127304,0.09723680399783076
127308,0.14876601029431347
127309,0.11620602218789425
127313,0.15744254041261183
127316,0.1040453498707744
127317,0.13035233694256518
127318,0.09824541640289661
127333,0.09760200180546508
127334,0.1114816798133995
127336,0.06831350050993648
127346,0.13022951861760812
127370,0.08071268068336912
127375,0.17537775761657243
127390,0.12391274296263301
127392,0.12481806599558926
127398,0.13154026698267174
127400,0.08965600658067215
127402,0.13449677250554085
127407,0.12828971254862206
127412,0.06989558105177758
127413,0.10952023777120955
127415,0.11238371952528503
127418,0.17552034584080145
127425,0.15850679427932854
127432,0.0681287095675287
127436,0.08932742162828264
127448,0.09443438595420488
127449,0.13086599677076424
127463,0.14954331952894256
127464,0.12632931880397405
127468,0.11629972509911536
127481,0.07698560628706295
127492,0.15565338765689635
127495,0.09630205899491946
127496,0.1482144527866393
127501,0.11363182253340537
127508,0.11544278959342966
127531,0.1292371620470365
127554,0.10336770399864761
127562,0.13138490200599678
127565,0.05470564048970734
127567,0.08007972627210493
127582,0.1254054164414487
127593,0.1278740803957063
127595,0.09774988543418041
127614,0.07024146247619077
127627,0.1011550371856705
127630,0.09965688902494342
127638,0.13519067284638303
127639,0.14924143019300481
127641,0.10798354078673619
127643,0.14861023082155342
127665,0.12728350168962985
127674,0.08422197849897259
127676,0.15272541306819512
127693,0.14049964218423283
127701,0.07543360541948124
127702,0.14549711199136703
127709,0.13238490990217328
127720,0.11560947316975975
127733,0.11540645967327495
127739,0.12392335245614051
127753,0.1317670270754301
127756,0.08101156911859789
127757,0.16253549788925498
127777,0.124276208717283
127810,0.19640017933182818
127811,0.12800907655706253
127821,0.17293665643048028
127835,0.1340452501082296
127839,0.08131053207934599
127870,0.16465783376603083
127878,0.11824676022843103
127887,0.14128518846284224
127918,0.14313353592770475
127919,0.14042049797671938
127920,0.08845342242175269
127932,0.12526575595804354
127933,0.13527631350115857
127953,0.15464392415315045
127955,0.10311850091824076
127957,0.12760121991695744
127961,0.10892395465702172
127967,0.17729165060127763
127970,0.16857293620017597
127975,0.1302879216790137
127985,0.08389990114870403
127991,0.08247905172065262
127997,0.10453694361208264
127999,0.09702856200928536
128004,0.10878461642435534
128005,0.16130590735616068
128015,0.1281838678401161
128018,0.10263209740985965
128044,0.13525057597714982
128046,0.10642847673604267
128047,0.15276456524210547
128048,0.18167049525376797
128054,0.09439375633044232
128066,0.17658912491771217
128070,0.0797452790137392
128071,0.13946132125874033
128094,0.16889578974586528
128095,0.10970538821593395
128099,0.14495221021953952
128116,0.054697798912706826
128130,0.12887116789747904
128132,0.1170788571609297
128133,0.22440068360075066
128140,0.10753829538954526
128154,0.10568358069929089
128156,0.15397430162652792
128160,0.07775517469498729
128165,0.14568177309944857
128166,0.07111529558580941
128169,0.07902692637001636
128171,0.11814863702801569
128177,0.11949069949187707
128178,0.07897477726002052
128182,0.06344421465030789
128191,0.17089063949556094
128199,0.1571258879220884
128213,0.16197469442259926
128214,0.10346692225056707
128216,0.11375712083639135
128217,0.18090233620953072
128226,0.11415794435556212
128229,0.11642588743066577
128232,0.12721500133390196
128246,0.10513923623033297
128273,0.09497395576840592
128274,0.07859561891033826
128283,0.1028149445862207
128284,0.10418168361278327
128294,0.1641249048889716
128295,0.1712495851001832
128297,0.11474370679931509
128300,0.09511219343572117
128314,0.09279324087200458
128317,0.13109566803010217
128339,0.10999128967071135
128340,0.07917464800983119
128342,0.14025952725269225
128343,0.08843160670536535
128364,0.1297093016005502
128368,0.18293968645550557
128377,0.11795234386827064
128380,0.0952344786736606
128383,0.12968168196644567
128407,0.10788087062219473
128409,0.07890558608030034
128423,0.11126246164863168
128428,0.08227315809854666
